Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:44:40.807+0200: 7.525: [GC (Allocation Failure) [PSYoungGen: 599203K->37380K(644608K)] 614075K->52252K(2042880K), 0.0141192 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:40.871+0200: 7.590: [GC (Allocation Failure) [PSYoungGen: 627716K->26117K(645632K)] 642588K->40989K(2043904K), 0.0090705 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:40.932+0200: 7.650: [GC (Allocation Failure) [PSYoungGen: 617989K->43685K(635904K)] 632861K->58557K(2034176K), 0.0151674 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:40.999+0200: 7.718: [GC (Allocation Failure) [PSYoungGen: 634306K->2017K(637440K)] 649178K->16889K(2035712K), 0.0028788 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T17:44:41.059+0200: 7.777: [GC (Allocation Failure) [PSYoungGen: 584161K->37381K(640512K)] 599033K->52253K(2038784K), 0.0123276 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:41.121+0200: 7.839: [GC (Allocation Failure) [PSYoungGen: 619525K->16419K(641024K)] 634397K->31291K(2039296K), 0.0069451 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:41.178+0200: 7.897: [GC (Allocation Failure) [PSYoungGen: 599075K->23268K(640512K)] 613947K->38140K(2038784K), 0.0088428 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:41.237+0200: 7.955: [GC (Allocation Failure) [PSYoungGen: 605924K->15748K(643072K)] 620796K->30620K(2041344K), 0.0055504 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:41.293+0200: 8.012: [GC (Allocation Failure) [PSYoungGen: 602500K->41925K(628736K)] 617372K->56797K(2027008K), 0.0152297 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:41.359+0200: 8.077: [GC (Allocation Failure) [PSYoungGen: 628677K->39716K(638464K)] 643549K->54588K(2036736K), 0.0141506 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:41.423+0200: 8.142: [GC (Allocation Failure) [PSYoungGen: 619812K->45637K(626176K)] 634684K->60509K(2024448K), 0.0160073 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:41.489+0200: 8.207: [GC (Allocation Failure) [PSYoungGen: 625733K->23941K(638464K)] 640605K->38813K(2036736K), 0.0078834 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:41.548+0200: 8.266: [GC (Allocation Failure) [PSYoungGen: 600453K->53573K(630272K)] 615325K->68445K(2028544K), 0.0175019 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:41.617+0200: 8.335: [GC (Allocation Failure) [PSYoungGen: 630085K->41828K(632832K)] 644957K->56700K(2031104K), 0.0162829 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:41.682+0200: 8.401: [GC (Allocation Failure) [PSYoungGen: 608612K->32453K(632832K)] 623484K->47325K(2031104K), 0.0117170 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:41.743+0200: 8.462: [GC (Allocation Failure) [PSYoungGen: 599237K->52357K(627712K)] 614109K->67229K(2025984K), 0.0172766 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:41.809+0200: 8.528: [GC (Allocation Failure) [PSYoungGen: 617093K->27747K(631808K)] 631965K->42619K(2030080K), 0.0109708 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:41.872+0200: 8.590: [GC (Allocation Failure) [PSYoungGen: 592483K->16354K(632832K)] 607355K->31226K(2031104K), 0.0072899 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:41.928+0200: 8.646: [GC (Allocation Failure) [PSYoungGen: 584162K->50981K(619008K)] 599034K->65853K(2017280K), 0.0166763 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:41.993+0200: 8.712: [GC (Allocation Failure) [PSYoungGen: 618789K->28835K(632320K)] 633661K->43707K(2030592K), 0.0114686 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:42.054+0200: 8.773: [GC (Allocation Failure) [PSYoungGen: 592547K->31332K(630272K)] 607419K->46204K(2028544K), 0.0119394 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:42.114+0200: 8.833: [GC (Allocation Failure) [PSYoungGen: 595044K->48197K(630784K)] 609916K->63069K(2029056K), 0.0163717 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:42.179+0200: 8.897: [GC (Allocation Failure) [PSYoungGen: 614981K->38980K(632832K)] 629853K->53852K(2031104K), 0.0136775 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:42.241+0200: 8.960: [GC (Allocation Failure) [PSYoungGen: 605764K->30180K(636416K)] 620636K->45052K(2034688K), 0.0109412 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:42.301+0200: 9.020: [GC (Allocation Failure) [PSYoungGen: 602084K->25411K(634368K)] 616956K->40283K(2032640K), 0.0108030 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:42.361+0200: 9.080: [GC (Allocation Failure) [PSYoungGen: 597315K->50437K(631296K)] 612187K->65309K(2029568K), 0.0170239 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:42.427+0200: 9.146: [GC (Allocation Failure) [PSYoungGen: 620293K->32389K(634368K)] 635165K->47261K(2032640K), 0.0107545 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:42.486+0200: 9.205: [GC (Allocation Failure) [PSYoungGen: 602245K->40324K(637440K)] 617117K->55196K(2035712K), 0.0143607 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:42.550+0200: 9.269: [GC (Allocation Failure) [PSYoungGen: 615300K->41093K(636416K)] 630172K->55965K(2034688K), 0.0138499 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:42.616+0200: 9.335: [GC (Allocation Failure) [PSYoungGen: 616069K->26820K(638464K)] 630941K->41692K(2036736K), 0.0107637 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:42.678+0200: 9.397: [GC (Allocation Failure) [PSYoungGen: 604356K->43749K(637952K)] 619228K->58621K(2036224K), 0.0147072 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:42.744+0200: 9.462: [GC (Allocation Failure) [PSYoungGen: 621285K->47077K(634880K)] 636157K->61949K(2033152K), 0.0159042 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:42.809+0200: 9.528: [GC (Allocation Failure) [PSYoungGen: 621029K->32548K(636416K)] 635901K->47420K(2034688K), 0.0122321 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:42.870+0200: 9.589: [GC (Allocation Failure) [PSYoungGen: 606500K->45957K(636928K)] 621372K->60829K(2035200K), 0.0154259 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:42.935+0200: 9.654: [GC (Allocation Failure) [PSYoungGen: 621957K->47685K(624128K)] 636829K->62557K(2022400K), 0.0158958 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:43.001+0200: 9.719: [GC (Allocation Failure) [PSYoungGen: 623685K->35013K(637440K)] 638557K->49885K(2035712K), 0.0123978 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.063+0200: 9.782: [GC (Allocation Failure) [PSYoungGen: 609477K->35077K(635904K)] 624349K->49949K(2034176K), 0.0138105 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.126+0200: 9.845: [GC (Allocation Failure) [PSYoungGen: 609541K->48933K(635392K)] 624413K->63805K(2033664K), 0.0157639 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:43.191+0200: 9.910: [GC (Allocation Failure) [PSYoungGen: 624933K->23236K(599552K)] 639805K->38108K(1997824K), 0.0085421 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.250+0200: 9.968: [GC (Allocation Failure) [PSYoungGen: 599236K->38725K(638976K)] 614108K->53597K(2037248K), 0.0135192 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.312+0200: 10.031: [GC (Allocation Failure) [PSYoungGen: 615749K->12132K(636928K)] 630621K->27004K(2035200K), 0.0044541 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T17:44:43.367+0200: 10.085: [GC (Allocation Failure) [PSYoungGen: 589156K->41092K(637440K)] 604028K->55964K(2035712K), 0.0145475 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:43.437+0200: 10.155: [GC (Allocation Failure) [PSYoungGen: 616580K->26115K(636928K)] 631452K->40987K(2035200K), 0.0107232 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.496+0200: 10.215: [GC (Allocation Failure) [PSYoungGen: 601603K->40997K(638464K)] 616475K->55869K(2036736K), 0.0143933 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.560+0200: 10.279: [GC (Allocation Failure) [PSYoungGen: 618533K->29796K(637952K)] 633405K->44668K(2036224K), 0.0109647 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.622+0200: 10.341: [GC (Allocation Failure) [PSYoungGen: 607332K->33157K(642048K)] 622204K->48029K(2040320K), 0.0117009 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.684+0200: 10.403: [GC (Allocation Failure) [PSYoungGen: 616325K->28388K(640000K)] 631197K->43260K(2038272K), 0.0100992 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.744+0200: 10.463: [GC (Allocation Failure) [PSYoungGen: 611556K->23621K(643584K)] 626428K->38493K(2041856K), 0.0088099 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.804+0200: 10.523: [GC (Allocation Failure) [PSYoungGen: 611397K->37125K(643072K)] 626269K->51997K(2041344K), 0.0128320 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2020-09-29T17:44:43.867+0200: 10.586: [GC (Allocation Failure) [PSYoungGen: 624901K->36965K(645120K)] 639773K->51837K(2043392K), 0.0121513 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.931+0200: 10.649: [GC (Allocation Failure) [PSYoungGen: 627301K->38277K(644096K)] 642173K->53149K(2042368K), 0.0134679 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:43.995+0200: 10.714: [GC (Allocation Failure) [PSYoungGen: 628613K->53733K(634880K)] 643485K->69173K(2033152K), 0.0177314 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:44.063+0200: 10.781: [GC (Allocation Failure) [PSYoungGen: 634853K->33476K(640000K)] 650293K->48916K(2038272K), 0.0122746 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.127+0200: 10.846: [GC (Allocation Failure) [PSYoungGen: 614596K->25923K(642048K)] 630036K->41363K(2040320K), 0.0103011 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.188+0200: 10.907: [GC (Allocation Failure) [PSYoungGen: 610627K->50117K(634880K)] 626067K->65557K(2033152K), 0.0165505 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:44.256+0200: 10.975: [GC (Allocation Failure) [PSYoungGen: 634821K->33253K(640512K)] 650261K->48693K(2038784K), 0.0117969 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.318+0200: 11.037: [GC (Allocation Failure) [PSYoungGen: 613349K->39077K(638464K)] 628789K->54517K(2036736K), 0.0140148 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.383+0200: 11.102: [GC (Allocation Failure) [PSYoungGen: 619173K->14788K(638464K)] 634613K->30228K(2036736K), 0.0056710 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.439+0200: 11.158: [GC (Allocation Failure) [PSYoungGen: 595908K->21669K(640000K)] 611348K->37109K(2038272K), 0.0070245 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.498+0200: 11.217: [GC (Allocation Failure) [PSYoungGen: 602789K->27907K(642048K)] 618229K->43347K(2040320K), 0.0112391 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.559+0200: 11.278: [GC (Allocation Failure) [PSYoungGen: 611075K->34468K(640000K)] 626515K->49908K(2038272K), 0.0122404 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.623+0200: 11.341: [GC (Allocation Failure) [PSYoungGen: 617636K->27908K(645120K)] 633076K->43348K(2043392K), 0.0107283 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.685+0200: 11.403: [GC (Allocation Failure) [PSYoungGen: 617732K->29732K(643584K)] 633172K->45172K(2041856K), 0.0111601 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.746+0200: 11.465: [GC (Allocation Failure) [PSYoungGen: 619556K->31364K(648704K)] 634996K->46804K(2046976K), 0.0120158 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.811+0200: 11.530: [GC (Allocation Failure) [PSYoungGen: 627844K->26051K(646656K)] 643284K->41491K(2044928K), 0.0108676 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.874+0200: 11.593: [GC (Allocation Failure) [PSYoungGen: 622531K->19203K(649216K)] 637971K->34643K(2047488K), 0.0076356 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:44.933+0200: 11.652: [GC (Allocation Failure) [PSYoungGen: 618755K->44453K(644096K)] 634195K->59893K(2042368K), 0.0154819 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:45.000+0200: 11.719: [GC (Allocation Failure) [PSYoungGen: 644005K->42469K(642560K)] 659445K->57909K(2040832K), 0.0140666 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:45.064+0200: 11.783: [GC (Allocation Failure) [PSYoungGen: 631781K->28003K(644096K)] 647221K->43443K(2042368K), 0.0113798 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:45.127+0200: 11.846: [GC (Allocation Failure) [PSYoungGen: 617315K->42885K(642048K)] 632755K->58325K(2040320K), 0.0160296 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:45.193+0200: 11.912: [GC (Allocation Failure) [PSYoungGen: 631173K->43333K(631808K)] 646613K->58773K(2030080K), 0.0143315 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:45.259+0200: 11.978: [GC (Allocation Failure) [PSYoungGen: 631621K->43717K(638976K)] 647061K->59157K(2037248K), 0.0145330 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:45.326+0200: 12.045: [GC (Allocation Failure) [PSYoungGen: 625861K->36132K(640512K)] 641301K->51572K(2038784K), 0.0133984 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:45.389+0200: 12.108: [GC (Allocation Failure) [PSYoungGen: 618276K->30341K(643584K)] 633716K->45781K(2041856K), 0.0096630 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:45.449+0200: 12.168: [GC (Allocation Failure) [PSYoungGen: 617605K->43365K(642560K)] 633045K->58805K(2040832K), 0.0148248 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:45.514+0200: 12.233: [GC (Allocation Failure) [PSYoungGen: 630629K->42725K(641536K)] 646069K->58165K(2039808K), 0.0143914 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:45.579+0200: 12.298: [GC (Allocation Failure) [PSYoungGen: 627941K->40037K(642048K)] 643381K->55477K(2040320K), 0.0145883 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:45.647+0200: 12.366: [GC (Allocation Failure) [PSYoungGen: 625253K->36356K(644608K)] 640693K->51796K(2042880K), 0.0132004 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:45.711+0200: 12.430: [GC (Allocation Failure) [PSYoungGen: 624644K->36709K(642560K)] 640084K->52149K(2040832K), 0.0122514 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:45.775+0200: 12.494: [GC (Allocation Failure) [PSYoungGen: 624997K->36005K(647680K)] 640437K->51445K(2045952K), 0.0163145 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:45.846+0200: 12.565: [GC (Allocation Failure) [PSYoungGen: 630949K->42212K(646144K)] 646389K->57652K(2044416K), 0.0155970 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:45.916+0200: 12.635: [GC (Allocation Failure) [PSYoungGen: 637156K->49253K(641024K)] 652596K->64693K(2039296K), 0.0177823 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:45.987+0200: 12.705: [GC (Allocation Failure) [PSYoungGen: 638565K->21635K(611328K)] 654005K->37075K(2009600K), 0.0089963 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:46.046+0200: 12.765: [GC (Allocation Failure) [PSYoungGen: 610947K->36453K(644608K)] 626387K->51893K(2042880K), 0.0123059 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:46.109+0200: 12.827: [GC (Allocation Failure) [PSYoungGen: 625253K->36069K(643072K)] 640693K->51509K(2041344K), 0.0156856 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:46.176+0200: 12.894: [GC (Allocation Failure) [PSYoungGen: 624869K->36997K(647680K)] 640309K->52437K(2045952K), 0.0161163 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:46.243+0200: 12.961: [GC (Allocation Failure) [PSYoungGen: 631941K->43973K(646144K)] 647381K->59413K(2044416K), 0.0197022 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:46.315+0200: 13.033: [GC (Allocation Failure) [PSYoungGen: 638917K->37317K(647680K)] 654357K->52757K(2045952K), 0.0165100 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:46.385+0200: 13.104: [GC (Allocation Failure) [PSYoungGen: 632773K->28932K(646656K)] 648213K->44372K(2044928K), 0.0137008 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:46.450+0200: 13.169: [GC (Allocation Failure) [PSYoungGen: 624388K->34115K(648704K)] 639828K->49555K(2046976K), 0.0165532 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:46.518+0200: 13.237: [GC (Allocation Failure) [PSYoungGen: 631619K->29220K(647680K)] 647059K->44660K(2045952K), 0.0140404 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:46.584+0200: 13.303: [GC (Allocation Failure) [PSYoungGen: 626724K->38821K(649216K)] 642164K->54261K(2047488K), 0.0182212 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:46.657+0200: 13.376: [GC (Allocation Failure) [PSYoungGen: 638373K->36773K(649216K)] 653813K->52213K(2047488K), 0.0168086 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:46.725+0200: 13.444: [GC (Allocation Failure) [PSYoungGen: 636325K->32900K(650752K)] 651765K->48340K(2049024K), 0.0155823 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:46.792+0200: 13.511: [GC (Allocation Failure) [PSYoungGen: 635012K->32579K(650240K)] 650452K->48019K(2048512K), 0.0160472 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:46.860+0200: 13.578: [GC (Allocation Failure) [PSYoungGen: 634691K->46789K(645632K)] 650131K->62229K(2043904K), 0.0195150 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:46.930+0200: 13.649: [GC (Allocation Failure) [PSYoungGen: 645317K->29252K(648704K)] 660757K->44692K(2046976K), 0.0140939 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:46.997+0200: 13.716: [GC (Allocation Failure) [PSYoungGen: 627780K->39812K(648704K)] 643220K->55252K(2046976K), 0.0180964 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:47.066+0200: 13.784: [GC (Allocation Failure) [PSYoungGen: 638340K->21828K(620544K)] 653780K->37268K(2018816K), 0.0100350 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:47.133+0200: 13.852: [GC (Allocation Failure) [PSYoungGen: 620356K->46149K(642560K)] 635796K->61589K(2040832K), 0.0194931 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:47.209+0200: 13.927: [GC (Allocation Failure) [PSYoungGen: 637509K->35941K(645120K)] 652949K->51381K(2043392K), 0.0153024 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:47.276+0200: 13.995: [GC (Allocation Failure) [PSYoungGen: 627301K->25572K(646656K)] 642741K->41012K(2044928K), 0.0116812 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:47.339+0200: 14.058: [GC (Allocation Failure) [PSYoungGen: 620004K->32133K(646656K)] 635444K->47573K(2044928K), 0.0141140 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:47.406+0200: 14.125: [GC (Allocation Failure) [PSYoungGen: 626565K->38725K(647680K)] 642005K->54165K(2045952K), 0.0162310 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:47.480+0200: 14.199: [GC (Allocation Failure) [PSYoungGen: 635205K->33509K(647680K)] 650645K->48949K(2045952K), 0.0148719 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:47.546+0200: 14.264: [GC (Allocation Failure) [PSYoungGen: 629989K->26275K(649216K)] 645429K->41715K(2047488K), 0.0136735 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:47.620+0200: 14.339: [GC (Allocation Failure) [PSYoungGen: 625827K->24165K(649216K)] 641267K->39605K(2047488K), 0.0099776 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:47.682+0200: 14.401: [GC (Allocation Failure) [PSYoungGen: 623717K->35845K(649728K)] 639157K->51285K(2048000K), 0.0155294 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:47.755+0200: 14.474: [GC (Allocation Failure) [PSYoungGen: 635909K->44420K(644608K)] 651349K->59860K(2042880K), 0.0200005 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:47.827+0200: 14.546: [GC (Allocation Failure) [PSYoungGen: 644484K->29092K(648192K)] 659924K->44532K(2046464K), 0.0131945 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:47.892+0200: 14.610: [GC (Allocation Failure) [PSYoungGen: 625572K->37540K(647168K)] 641012K->52980K(2045440K), 0.0175572 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:47.960+0200: 14.678: [GC (Allocation Failure) [PSYoungGen: 634020K->32165K(649728K)] 649460K->47605K(2048000K), 0.0150402 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:48.028+0200: 14.746: [GC (Allocation Failure) [PSYoungGen: 631205K->43301K(642560K)] 646645K->58741K(2040832K), 0.0185159 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:48.101+0200: 14.819: [GC (Allocation Failure) [PSYoungGen: 642341K->40741K(646656K)] 657781K->56181K(2044928K), 0.0178615 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:48.169+0200: 14.887: [GC (Allocation Failure) [PSYoungGen: 636197K->48357K(644096K)] 651637K->63797K(2042368K), 0.0205222 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:48.243+0200: 14.961: [GC (Allocation Failure) [PSYoungGen: 643813K->28485K(644096K)] 659253K->43925K(2042368K), 0.0120446 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2020-09-29T17:44:48.312+0200: 15.030: [GC (Allocation Failure) [PSYoungGen: 617797K->26051K(644096K)] 633237K->41491K(2042368K), 0.0131312 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:48.376+0200: 15.094: [GC (Allocation Failure) [PSYoungGen: 615363K->39621K(644608K)] 630803K->55061K(2042880K), 0.0175531 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:48.444+0200: 15.162: [GC (Allocation Failure) [PSYoungGen: 629957K->23844K(644608K)] 645397K->39284K(2042880K), 0.0116933 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:48.507+0200: 15.225: [GC (Allocation Failure) [PSYoungGen: 614180K->39973K(644608K)] 629620K->55413K(2042880K), 0.0171154 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:48.576+0200: 15.294: [GC (Allocation Failure) [PSYoungGen: 630309K->42373K(632832K)] 645749K->57813K(2031104K), 0.0200544 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:48.648+0200: 15.366: [GC (Allocation Failure) [PSYoungGen: 632709K->29412K(644608K)] 648149K->44852K(2042880K), 0.0138953 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:48.712+0200: 15.430: [GC (Allocation Failure) [PSYoungGen: 618724K->30821K(643584K)] 634164K->46261K(2041856K), 0.0129225 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:48.779+0200: 15.497: [GC (Allocation Failure) [PSYoungGen: 620133K->32197K(647168K)] 635573K->47637K(2045440K), 0.0142693 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
