Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:56:57.541+0200: 49.711: [GC (Allocation Failure) [PSYoungGen: 633093K->31589K(646656K)] 702425K->100921K(2044928K), 0.0120500 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:57.609+0200: 49.779: [GC (Allocation Failure) [PSYoungGen: 627557K->25349K(647168K)] 696889K->94681K(2045440K), 0.0096263 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:57.675+0200: 49.845: [GC (Allocation Failure) [PSYoungGen: 621829K->47653K(644608K)] 691161K->116985K(2042880K), 0.0164833 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:57.743+0200: 49.913: [GC (Allocation Failure) [PSYoungGen: 644133K->54245K(634368K)] 713465K->125441K(2032640K), 0.0189026 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:57.811+0200: 49.982: [GC (Allocation Failure) [PSYoungGen: 634341K->31203K(639488K)] 705537K->102399K(2037760K), 0.0123598 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:57.873+0200: 50.043: [GC (Allocation Failure) [PSYoungGen: 611299K->21826K(638976K)] 682495K->93022K(2037248K), 0.0095493 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:57.932+0200: 50.103: [GC (Allocation Failure) [PSYoungGen: 601922K->40388K(639488K)] 673118K->111584K(2037760K), 0.0147453 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:57.997+0200: 50.168: [GC (Allocation Failure) [PSYoungGen: 620484K->32357K(641536K)] 691680K->103553K(2039808K), 0.0118209 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:58.059+0200: 50.230: [GC (Allocation Failure) [PSYoungGen: 615013K->26308K(640000K)] 686209K->97504K(2038272K), 0.0106464 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:58.123+0200: 50.293: [GC (Allocation Failure) [PSYoungGen: 608964K->48389K(636928K)] 680160K->119585K(2035200K), 0.0159767 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:58.194+0200: 50.364: [GC (Allocation Failure) [PSYoungGen: 628485K->40581K(639488K)] 699681K->111777K(2037760K), 0.0185757 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:58.263+0200: 50.434: [GC (Allocation Failure) [PSYoungGen: 620677K->32740K(641536K)] 691873K->103936K(2039808K), 0.0122468 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:58.326+0200: 50.497: [GC (Allocation Failure) [PSYoungGen: 615396K->41221K(640000K)] 686592K->112417K(2038272K), 0.0141647 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:58.392+0200: 50.562: [GC (Allocation Failure) [PSYoungGen: 623877K->35365K(643584K)] 695073K->106561K(2041856K), 0.0126415 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:58.455+0200: 50.626: [GC (Allocation Failure) [PSYoungGen: 622117K->34085K(642048K)] 693313K->105281K(2040320K), 0.0120490 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:58.518+0200: 50.689: [GC (Allocation Failure) [PSYoungGen: 620837K->32196K(645632K)] 692033K->103392K(2043904K), 0.0134252 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:58.584+0200: 50.755: [GC (Allocation Failure) [PSYoungGen: 623556K->35620K(644608K)] 694752K->106816K(2042880K), 0.0136889 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:58.652+0200: 50.823: [GC (Allocation Failure) [PSYoungGen: 626980K->36804K(648704K)] 698176K->108000K(2046976K), 0.0219671 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:58.729+0200: 50.900: [GC (Allocation Failure) [PSYoungGen: 633796K->32293K(647168K)] 704992K->103489K(2045440K), 0.0153386 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:58.801+0200: 50.972: [GC (Allocation Failure) [PSYoungGen: 629285K->39684K(649216K)] 700481K->110880K(2047488K), 0.0178675 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:58.871+0200: 51.042: [GC (Allocation Failure) [PSYoungGen: 639236K->37669K(649216K)] 710432K->108865K(2047488K), 0.0158041 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:58.943+0200: 51.114: [GC (Allocation Failure) [PSYoungGen: 637221K->19332K(646144K)] 708417K->90528K(2044416K), 0.0091905 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:59.003+0200: 51.174: [GC (Allocation Failure) [PSYoungGen: 616836K->27875K(648192K)] 688032K->99071K(2046464K), 0.0137742 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:59.071+0200: 51.242: [GC (Allocation Failure) [PSYoungGen: 625379K->20835K(647680K)] 696575K->92031K(2045952K), 0.0106131 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:59.134+0200: 51.305: [GC (Allocation Failure) [PSYoungGen: 618339K->30437K(648192K)] 689535K->101633K(2046464K), 0.0130037 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:59.199+0200: 51.370: [GC (Allocation Failure) [PSYoungGen: 627941K->25379K(649728K)] 699137K->96575K(2048000K), 0.0153763 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:59.269+0200: 51.440: [GC (Allocation Failure) [PSYoungGen: 625955K->23299K(649728K)] 697151K->94495K(2048000K), 0.0118127 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:59.332+0200: 51.503: [GC (Allocation Failure) [PSYoungGen: 623875K->48613K(640000K)] 695071K->120761K(2038272K), 0.0220963 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:59.404+0200: 51.575: [GC (Allocation Failure) [PSYoungGen: 639973K->25252K(645120K)] 712121K->97400K(2043392K), 0.0118610 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:59.467+0200: 51.638: [GC (Allocation Failure) [PSYoungGen: 616612K->41380K(643584K)] 688760K->113528K(2041856K), 0.0194953 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:59.538+0200: 51.709: [GC (Allocation Failure) [PSYoungGen: 631716K->43076K(633856K)] 703864K->115224K(2032128K), 0.0210030 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:59.614+0200: 51.784: [GC (Allocation Failure) [PSYoungGen: 633412K->31364K(644608K)] 705560K->103512K(2042880K), 0.0156972 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:59.680+0200: 51.851: [GC (Allocation Failure) [PSYoungGen: 620164K->45925K(634880K)] 692312K->118073K(2033152K), 0.0205539 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:59.751+0200: 51.922: [GC (Allocation Failure) [PSYoungGen: 634725K->33093K(644096K)] 706873K->105241K(2042368K), 0.0141500 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:59.820+0200: 51.990: [GC (Allocation Failure) [PSYoungGen: 620357K->30467K(642048K)] 692505K->102615K(2040320K), 0.0157336 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:59.886+0200: 52.057: [GC (Allocation Failure) [PSYoungGen: 617731K->13794K(642048K)] 689879K->85942K(2040320K), 0.0087359 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:59.945+0200: 52.115: [GC (Allocation Failure) [PSYoungGen: 602082K->41541K(630272K)] 674230K->113689K(2028544K), 0.0178184 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:00.013+0200: 52.184: [GC (Allocation Failure) [PSYoungGen: 629829K->41861K(640512K)] 701977K->114009K(2038784K), 0.0218276 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:00.085+0200: 52.256: [GC (Allocation Failure) [PSYoungGen: 626053K->21539K(641536K)] 698201K->93687K(2039808K), 0.0111907 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:00.148+0200: 52.318: [GC (Allocation Failure) [PSYoungGen: 605731K->45093K(637440K)] 677879K->117241K(2035712K), 0.0195822 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:00.221+0200: 52.392: [GC (Allocation Failure) [PSYoungGen: 625189K->37317K(639488K)] 697337K->109465K(2037760K), 0.0172807 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:00.295+0200: 52.466: [GC (Allocation Failure) [PSYoungGen: 617413K->28868K(642048K)] 689561K->101016K(2040320K), 0.0151569 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:00.365+0200: 52.536: [GC (Allocation Failure) [PSYoungGen: 613060K->52549K(636928K)] 685208K->124697K(2035200K), 0.0224834 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:00.442+0200: 52.612: [GC (Allocation Failure) [PSYoungGen: 636741K->19875K(637440K)] 708889K->92023K(2035712K), 0.0103574 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:00.506+0200: 52.676: [GC (Allocation Failure) [PSYoungGen: 595875K->29828K(637440K)] 668023K->101976K(2035712K), 0.0146736 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:00.571+0200: 52.742: [GC (Allocation Failure) [PSYoungGen: 605828K->45349K(635392K)] 677976K->117497K(2033664K), 0.0226518 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:00.647+0200: 52.817: [GC (Allocation Failure) [PSYoungGen: 621349K->47141K(623616K)] 693497K->119289K(2021888K), 0.0204964 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:00.719+0200: 52.890: [GC (Allocation Failure) [PSYoungGen: 623141K->48869K(631808K)] 695289K->121017K(2030080K), 0.0208462 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:00.791+0200: 52.961: [GC (Allocation Failure) [PSYoungGen: 617701K->57125K(626176K)] 689849K->129273K(2024448K), 0.0241952 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:00.864+0200: 53.035: [GC (Allocation Failure) [PSYoungGen: 625957K->23044K(629248K)] 698105K->95192K(2027520K), 0.0110709 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:00.927+0200: 53.097: [GC (Allocation Failure) [PSYoungGen: 582660K->35717K(629248K)] 654808K->107865K(2027520K), 0.0155539 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:00.993+0200: 53.164: [GC (Allocation Failure) [PSYoungGen: 595333K->34436K(634368K)] 667481K->106584K(2032640K), 0.0163742 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:01.059+0200: 53.229: [GC (Allocation Failure) [PSYoungGen: 602244K->40260K(632320K)] 674392K->112408K(2030592K), 0.0189263 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:01.128+0200: 53.299: [GC (Allocation Failure) [PSYoungGen: 608068K->17731K(634880K)] 680216K->89879K(2033152K), 0.0100288 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:01.187+0200: 53.358: [GC (Allocation Failure) [PSYoungGen: 589635K->41636K(635392K)] 661783K->113784K(2033664K), 0.0207496 secs] [Times: user=0.22 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:01.262+0200: 53.432: [GC (Allocation Failure) [PSYoungGen: 613540K->38756K(637440K)] 685688K->110904K(2035712K), 0.0184172 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:01.329+0200: 53.500: [GC (Allocation Failure) [PSYoungGen: 613220K->39013K(635904K)] 685368K->111161K(2034176K), 0.0168637 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:01.399+0200: 53.570: [GC (Allocation Failure) [PSYoungGen: 613477K->25509K(639488K)] 685625K->97657K(2037760K), 0.0106166 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:01.465+0200: 53.636: [GC (Allocation Failure) [PSYoungGen: 605093K->44613K(624640K)] 677241K->116761K(2022912K), 0.0196471 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:01.534+0200: 53.705: [GC (Allocation Failure) [PSYoungGen: 624197K->20388K(637440K)] 696345K->92536K(2035712K), 0.0103319 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:01.597+0200: 53.768: [GC (Allocation Failure) [PSYoungGen: 597412K->50565K(627712K)] 669560K->122713K(2025984K), 0.0240118 secs] [Times: user=0.20 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:01.673+0200: 53.844: [GC (Allocation Failure) [PSYoungGen: 627589K->39173K(636416K)] 699737K->111321K(2034688K), 0.0174142 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:01.744+0200: 53.915: [GC (Allocation Failure) [PSYoungGen: 611589K->23172K(634880K)] 683737K->95320K(2033152K), 0.0103592 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:01.808+0200: 53.978: [GC (Allocation Failure) [PSYoungGen: 595588K->20068K(636928K)] 667736K->92216K(2035200K), 0.0099314 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:01.869+0200: 54.040: [GC (Allocation Failure) [PSYoungGen: 595044K->32260K(636928K)] 667192K->104408K(2035200K), 0.0158617 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:01.936+0200: 54.106: [GC (Allocation Failure) [PSYoungGen: 607236K->31684K(641536K)] 679384K->103832K(2039808K), 0.0145825 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:02.000+0200: 54.171: [GC (Allocation Failure) [PSYoungGen: 613828K->39589K(639488K)] 685976K->111737K(2037760K), 0.0177624 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.068+0200: 54.239: [GC (Allocation Failure) [PSYoungGen: 621733K->47493K(636416K)] 693881K->119641K(2034688K), 0.0199391 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.142+0200: 54.312: [GC (Allocation Failure) [PSYoungGen: 626565K->38468K(638976K)] 698713K->110616K(2037248K), 0.0178127 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.213+0200: 54.384: [GC (Allocation Failure) [PSYoungGen: 617540K->26947K(641024K)] 689688K->99095K(2039296K), 0.0146416 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:02.284+0200: 54.454: [GC (Allocation Failure) [PSYoungGen: 609603K->35397K(640512K)] 681751K->107545K(2038784K), 0.0153852 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.350+0200: 54.521: [GC (Allocation Failure) [PSYoungGen: 618053K->15490K(641024K)] 690201K->87638K(2039296K), 0.0094158 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:02.410+0200: 54.581: [GC (Allocation Failure) [PSYoungGen: 600706K->53925K(639488K)] 672854K->126073K(2037760K), 0.0235803 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.486+0200: 54.656: [GC (Allocation Failure) [PSYoungGen: 639141K->51109K(627200K)] 711289K->123257K(2025472K), 0.0236507 secs] [Times: user=0.22 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.559+0200: 54.730: [GC (Allocation Failure) [PSYoungGen: 618917K->29540K(633344K)] 691065K->101688K(2031616K), 0.0168478 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.632+0200: 54.802: [GC (Allocation Failure) [PSYoungGen: 597348K->34020K(637440K)] 669496K->106168K(2035712K), 0.0193032 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.707+0200: 54.878: [GC (Allocation Failure) [PSYoungGen: 607460K->46853K(634880K)] 679608K->119001K(2033152K), 0.0207234 secs] [Times: user=0.16 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.777+0200: 54.947: [GC (Allocation Failure) [PSYoungGen: 620293K->31652K(637440K)] 692441K->103800K(2035712K), 0.0147985 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.850+0200: 55.021: [GC (Allocation Failure) [PSYoungGen: 606116K->45637K(635904K)] 678264K->117785K(2034176K), 0.0197698 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.920+0200: 55.090: [GC (Allocation Failure) [PSYoungGen: 620101K->45829K(635392K)] 692249K->117977K(2033664K), 0.0212444 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:02.991+0200: 55.161: [GC (Allocation Failure) [PSYoungGen: 618757K->29828K(635904K)] 690905K->101976K(2034176K), 0.0146964 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:03.055+0200: 55.225: [GC (Allocation Failure) [PSYoungGen: 602756K->27140K(637440K)] 674904K->99288K(2035712K), 0.0128351 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:03.121+0200: 55.291: [GC (Allocation Failure) [PSYoungGen: 602628K->55717K(631296K)] 674776K->127865K(2029568K), 0.0233566 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:03.197+0200: 55.367: [GC (Allocation Failure) [PSYoungGen: 631205K->29476K(634368K)] 703353K->101624K(2032640K), 0.0158196 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2020-09-29T17:57:03.263+0200: 55.434: [GC (Allocation Failure) [PSYoungGen: 597796K->50949K(619520K)] 669944K->123097K(2017792K), 0.0216049 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:03.334+0200: 55.504: [GC (Allocation Failure) [PSYoungGen: 619269K->44997K(632320K)] 691417K->117145K(2030592K), 0.0197672 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:03.402+0200: 55.573: [GC (Allocation Failure) [PSYoungGen: 610245K->34628K(631808K)] 682393K->106776K(2030080K), 0.0163805 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:03.467+0200: 55.637: [GC (Allocation Failure) [PSYoungGen: 599876K->39301K(636416K)] 672024K->111449K(2034688K), 0.0176096 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:03.536+0200: 55.706: [GC (Allocation Failure) [PSYoungGen: 611205K->35172K(634368K)] 683353K->107320K(2032640K), 0.0169231 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:03.603+0200: 55.773: [GC (Allocation Failure) [PSYoungGen: 607076K->32901K(639488K)] 679224K->105049K(2037760K), 0.0162015 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:03.676+0200: 55.846: [GC (Allocation Failure) [PSYoungGen: 611973K->23235K(638464K)] 684121K->95383K(2036736K), 0.0125754 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:03.744+0200: 55.914: [GC (Allocation Failure) [PSYoungGen: 602307K->27332K(640000K)] 674455K->99480K(2038272K), 0.0138143 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:03.812+0200: 55.983: [GC (Allocation Failure) [PSYoungGen: 607428K->31044K(638976K)] 679576K->103192K(2037248K), 0.0158710 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:03.878+0200: 56.048: [GC (Allocation Failure) [PSYoungGen: 611140K->36901K(643072K)] 683288K->109049K(2041344K), 0.0183927 secs] [Times: user=0.14 sys=0.00, real=0.03 secs] 
2020-09-29T17:57:03.958+0200: 56.129: [GC (Allocation Failure) [PSYoungGen: 622629K->34020K(641536K)] 694777K->106168K(2039808K), 0.0178493 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:04.027+0200: 56.198: [GC (Allocation Failure) [PSYoungGen: 619748K->44772K(641536K)] 691896K->116920K(2039808K), 0.0221531 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:04.100+0200: 56.270: [GC (Allocation Failure) [PSYoungGen: 632036K->30341K(643072K)] 704184K->102489K(2041344K), 0.0143702 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:04.174+0200: 56.345: [GC (Allocation Failure) [PSYoungGen: 617605K->29765K(645120K)] 689753K->101913K(2043392K), 0.0136659 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:04.243+0200: 56.414: [GC (Allocation Failure) [PSYoungGen: 620101K->32101K(644096K)] 692249K->104249K(2042368K), 0.0165928 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:04.314+0200: 56.485: [GC (Allocation Failure) [PSYoungGen: 622437K->34116K(648192K)] 694585K->106264K(2046464K), 0.0172864 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:04.382+0200: 56.553: [GC (Allocation Failure) [PSYoungGen: 629572K->40516K(646144K)] 701720K->112664K(2044416K), 0.0204844 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:04.454+0200: 56.625: [GC (Allocation Failure) [PSYoungGen: 635972K->33476K(648704K)] 708120K->105624K(2046976K), 0.0167724 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:04.523+0200: 56.694: [GC (Allocation Failure) [PSYoungGen: 630980K->43013K(641024K)] 703128K->115161K(2039296K), 0.0197823 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:04.600+0200: 56.771: [GC (Allocation Failure) [PSYoungGen: 640517K->37188K(648192K)] 712665K->109336K(2046464K), 0.0202179 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:04.680+0200: 56.851: [GC (Allocation Failure) [PSYoungGen: 633668K->45765K(642560K)] 705816K->117913K(2040832K), 0.0216075 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:04.754+0200: 56.924: [GC (Allocation Failure) [PSYoungGen: 642245K->40453K(646144K)] 714393K->112601K(2044416K), 0.0197383 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:04.825+0200: 56.995: [GC (Allocation Failure) [PSYoungGen: 633861K->16547K(610304K)] 706009K->88695K(2008576K), 0.0092904 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:04.893+0200: 57.064: [GC (Allocation Failure) [PSYoungGen: 609955K->35204K(646144K)] 682103K->107352K(2044416K), 0.0183359 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:04.968+0200: 57.139: [GC (Allocation Failure) [PSYoungGen: 627076K->25285K(644608K)] 699224K->97433K(2042880K), 0.0127275 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:05.041+0200: 57.212: [GC (Allocation Failure) [PSYoungGen: 617157K->28804K(647168K)] 689305K->100952K(2045440K), 0.0149248 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
